username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
KuntrinaPierson;2016-10-19 03:08;0;0;"RUN & HIDE, #senjohnmccain ! THAT'S ALL THE #GOP HAS DONE IN 8 YEARS! #realdonaldtrump #imwithher #flipitdem #repkirkpatrick #arizona #maga https:// twitter.com/mattmfm/status /788388173990723584 …";;;#senjohnmccain #GOP #realdonaldtrump #imwithher #flipitdem #repkirkpatrick #arizona #maga;"788547452504649728";https://twitter.com/KuntrinaPierson/status/788547452504649728
chrish61;2016-10-19 02:10;0;0;"Proud to vote for great women. @HillaryClinton @RepSinema @RepKirkpatrick pic.twitter.com/SWZD5a5Gun";;@HillaryClinton @RepSinema @RepKirkpatrick;;"788532802459357185";https://twitter.com/chrish61/status/788532802459357185
GabbyGail;2016-10-19 01:34;0;2;"Screw it. I just gave $ to @RepKirkpatrick . Kick old man @SenJohnMcCain ’s ass.";;@RepKirkpatrick @SenJohnMcCain;;"788523796676222976";https://twitter.com/GabbyGail/status/788523796676222976
Jlo2Judy;2016-10-19 00:52;0;0;"@RepKirkpatrick AZ will look so good in BLUE! BLUE IS THE NEW RED!";;@RepKirkpatrick;;"788513022780112896";https://twitter.com/Jlo2Judy/status/788513022780112896
Mystical_Moons;2016-10-19 00:12;0;0;"Vote Out @SenJohnMcCain who's been supporting a Sex Predator-Not doing his Job for the people-Time to Vote In @RepKirkpatrick working for U https:// twitter.com/SayNoToGOP/sta tus/788502115299713024 …";;@SenJohnMcCain @RepKirkpatrick;;"788503147610304512";https://twitter.com/Mystical_Moons/status/788503147610304512
Spendlov2Arleen;2016-10-18 22:11;1;3;"@dollyp724 @Spg11Shawn @RepKirkpatrick @SenJohnMcCain @cindymccain @kardamylaxios @DailyNewsBin it's time";;@dollyp724 @Spg11Shawn @RepKirkpatrick @SenJohnMcCain @cindymccain @kardamylaxios @DailyNewsBin;;"788472688213757952";https://twitter.com/Spendlov2Arleen/status/788472688213757952
stekelrat;2016-10-18 22:01;0;0;"Time for @SenJohnMcCain to be sent out to pasture after 33 years in DC - Vote For @RepKirkpatrick @CNN";;@SenJohnMcCain @RepKirkpatrick @CNN;;"788470123422179330";https://twitter.com/stekelrat/status/788470123422179330
RepKirkpatrick;2016-10-18 22:00;5;12;"Congrats to AZ student Zhengdong Wang,who won @PBS essay contest to attend Presidential Debate. Read his essay here: http:// bit.ly/2e3msH0";;@PBS;;"788469865577320452";https://twitter.com/RepKirkpatrick/status/788469865577320452
mikeonas;2016-10-18 21:52;0;0;"#Arizona voters, @SenatorJMcCain has been in Washington too long. Time for #Change . #DrainTheSwamp #Vote for @RepKirkpatrick";;@SenatorJMcCain @RepKirkpatrick;#Arizona #Change #DrainTheSwamp #Vote;"788467783449194496";https://twitter.com/mikeonas/status/788467783449194496
bisbeegirl2;2016-10-18 21:51;0;0;"@RepKirkpatrick Saw u on @CNN & I'm a Dem in Phx. Haven't got our ballots yet in mail. Where r they. Getting worried. Don't trust H Purcell.";;@RepKirkpatrick @CNN;;"788467621981065216";https://twitter.com/bisbeegirl2/status/788467621981065216
avatarsucks;2016-10-18 21:30;0;1;"@lavenderblue27 @Sue_Gulley @ShareThis GOD I hope that @RepKirkpatrick wins!!! #DumpGOP";;@lavenderblue27 @Sue_Gulley @ShareThis @RepKirkpatrick;#DumpGOP;"788462231428079616";https://twitter.com/avatarsucks/status/788462231428079616
dollyp724;2016-10-18 21:18;22;28;"Congratulations @RepKirkpatrick It is time for @SenJohnMcCain to retire and take wife @cindymccain home with him https:// twitter.com/kardamylaxios/ status/788421573099130880 …";;@RepKirkpatrick @SenJohnMcCain @cindymccain;;"788459140154789894";https://twitter.com/dollyp724/status/788459140154789894
Dar_Thatcher;2016-10-18 19:59;0;0;"@RepKirkpatrick Keep up the pace & knock him out https:// twitter.com/irise4u2c/stat us/788428949437222912 …";;@RepKirkpatrick;;"788439420009492480";https://twitter.com/Dar_Thatcher/status/788439420009492480
Dudette9t9;2016-10-18 18:12;0;0;"@arapaho415 @bbkenn92 @kurteichenwald Attention People of AZ, McCain doesn't want to do the job anymore. Grant his wish. @RepKirkpatrick";;@arapaho415 @bbkenn92 @kurteichenwald @RepKirkpatrick;;"788412518322565120";https://twitter.com/Dudette9t9/status/788412518322565120
stephenanuno;2016-10-18 17:38;1;4;"Arizona peeps, if you have to wait in line on November 8th, you're doing it wrong. @HillaryClinton @RepKirkpatrick pic.twitter.com/LXcZ24AvCq";;@HillaryClinton @RepKirkpatrick;;"788403839091081216";https://twitter.com/stephenanuno/status/788403839091081216
Lafnguy;2016-10-18 17:23;0;0;"#VoteBlue #Arizona @RepKirkpatrick @Penzone4sheriff @HillaryClinton https:// twitter.com/KTAR923/status /788399721500901376 …";;@RepKirkpatrick @Penzone4sheriff @HillaryClinton;#VoteBlue #Arizona;"788400205544628225";https://twitter.com/Lafnguy/status/788400205544628225
Lafnguy;2016-10-18 17:05;0;0;"Time for @SenJohnMcCain to GO! #VoteBlue #Arizona @RepKirkpatrick #NeverMcCain https:// twitter.com/voxdotcom/stat us/788391709810057216 …";;@SenJohnMcCain @RepKirkpatrick;#VoteBlue #Arizona #NeverMcCain;"788395524336422912";https://twitter.com/Lafnguy/status/788395524336422912
HikerPaula1;2016-10-18 16:52;0;1;"Arizona - You deserve #betterthanthis & so does the rest of the nation! VOTE MCCAIN OUT! CHOOSE @RepKirkpatrick #Voteblue down ballot too! https:// twitter.com/IdealsWin/stat us/788198754100707328 …";;@RepKirkpatrick;#betterthanthis #Voteblue;"788392403635933185";https://twitter.com/HikerPaula1/status/788392403635933185
colkurdu;2016-10-18 16:41;0;0;"Since 2000, since he lost to Bush, he is the poster senator for toxic partisanhip. Vote 4 @RepKirkpatrick https:// twitter.com/Martina/status /788388696059805697 …";;@RepKirkpatrick;;"788389483712425984";https://twitter.com/colkurdu/status/788389483712425984
Sadiesgathering;2016-10-18 15:56;0;0;"We do not elect folks to sit around and do nothing but act like 4yr old brats. Time to get to work. #TheBluerTheBetter GO @RepKirkpatrick ! https:// twitter.com/evanschris123/ status/788370475135008768 …";;@RepKirkpatrick;#TheBluerTheBetter;"788378309193334784";https://twitter.com/Sadiesgathering/status/788378309193334784
Lafnguy;2016-10-18 15:34;2;1;"#VoteBlue #Arizona @RepKirkpatrick Retire old, worn out @SenJohnMcCain https:// twitter.com/SCOTUSblog/sta tus/788371364579127298 …";;@RepKirkpatrick @SenJohnMcCain;#VoteBlue #Arizona;"788372721897877504";https://twitter.com/Lafnguy/status/788372721897877504
Lafnguy;2016-10-18 15:17;0;0;"He's been a coward for #Arizona for years now. We're ready for a senator who's ready to work! @RepKirkpatrick #VoteBlue https:// twitter.com/dennis_welch/s tatus/788239585910280192 …";;@RepKirkpatrick;#Arizona #VoteBlue;"788368464809304064";https://twitter.com/Lafnguy/status/788368464809304064
Lafnguy;2016-10-18 14:29;6;3;"#VoteBlue #Arizona @RepKirkpatrick Time to kick ol' @SenJohnMcCain to the curb & bring in a person willing to work for #AZ & the #USA ! https:// twitter.com/SusanMaylone/s tatus/788354202774872064 …";;@RepKirkpatrick @SenJohnMcCain;#VoteBlue #Arizona #AZ #USA;"788356327038869505";https://twitter.com/Lafnguy/status/788356327038869505
becison58;2016-10-18 12:08;0;1;"@FalconYourHero @mcspocky vote for Ann Kirkpatrick @RepKirkpatrick";;@FalconYourHero @mcspocky @RepKirkpatrick;;"788320834792357888";https://twitter.com/becison58/status/788320834792357888
ArthurLake1;2016-10-18 11:16;1;1;"@RepKirkpatrick For Senate AZ! https:// twitter.com/Mombity/status /788304733484281856 …";;@RepKirkpatrick;;"788307797519785984";https://twitter.com/ArthurLake1/status/788307797519785984
Jkineman;2016-10-18 10:50;2;0;"@SenJohnMcCain Years of GOP obstruction crippled this country. AMERICANS ARE TIRED OF IT! #Arizona #NativeVote will be for @RepKirkpatrick https:// twitter.com/goldieaz/statu s/788258156107345920 …";;@SenJohnMcCain @RepKirkpatrick;#Arizona #NativeVote;"788301118715539456";https://twitter.com/Jkineman/status/788301118715539456
The1stBitch;2016-10-18 09:37;0;0;"Another reason I'll never vote for @SenJohnMcCain again! I'll vote for @RepKirkpatrick @Ann_Kirkpatrick #TermLimitsNeeded #DoYourJobGOP https:// twitter.com/mmfa/status/78 8112596071227392 …";;@SenJohnMcCain @RepKirkpatrick @Ann_Kirkpatrick;#TermLimitsNeeded #DoYourJobGOP;"788282819181109248";https://twitter.com/The1stBitch/status/788282819181109248
sg_Pres;2016-10-18 07:34;1;1;"Why yes it does. So does See ya later McCainAgator. @RepKirkpatrick https:// twitter.com/auntbec15/stat us/788250865144504320 …";;@RepKirkpatrick;;"788251977868115968";https://twitter.com/sg_Pres/status/788251977868115968
Renee60832730;2016-10-18 07:26;0;0;"@RepKirkpatrick Supports hillary doesn't truly support LGBT Search youtube Hillary says anything 4 votes Ann UR the same supported obamacare";;@RepKirkpatrick;;"788249925947564032";https://twitter.com/Renee60832730/status/788249925947564032
Renee60832730;2016-10-18 07:21;0;0;"@RepKirkpatrick And you did it for votes only After November the veterans won't hear from U Where have U been last 2 years many vets died";;@RepKirkpatrick;;"788248605811290114";https://twitter.com/Renee60832730/status/788248605811290114
Renee60832730;2016-10-18 07:19;0;0;"@RepKirkpatrick Sorry Ann I am Hispanic woman my husband is a veteran we will not be voting for a liar who supports hillary &obamacare";;@RepKirkpatrick;;"788247999226916864";https://twitter.com/Renee60832730/status/788247999226916864
WCaddict;2016-10-18 07:14;0;2;"@az_garden2007 @ejmontini @azcentral @RepKirkpatrick Same here!";;@az_garden2007 @ejmontini @azcentral @RepKirkpatrick;;"788246929423556613";https://twitter.com/WCaddict/status/788246929423556613
FeministsCreate;2016-10-18 06:59;1;7;"#Ivoted For Hillary and Anne (AZ) But FOR Elizabeth and Stella Rose #ImWithHer @RepKirkpatrick @AZDemParty pic.twitter.com/79QOkXwyOv";;@RepKirkpatrick @AZDemParty;#Ivoted #ImWithHer;"788243086744793088";https://twitter.com/FeministsCreate/status/788243086744793088
Phxflyer;2016-10-18 05:48;0;0;"This is just the latest reason to give @SenJohnMcCain the boot. He doesn't care about AZ or his country. @RepKirkpatrick #VoteDemocratic https:// twitter.com/npr/status/788 221899054706688 …";;@SenJohnMcCain @RepKirkpatrick;#VoteDemocratic;"788225219605311490";https://twitter.com/Phxflyer/status/788225219605311490
HolzMAS;2016-10-18 05:15;0;0;"#AZ Senate Race, @SenJohnMcCain RINO liberal or @RepKirkpatrick you r more liberal than not & u wld disrupt Pres Trump @realDonaldTrump";;@SenJohnMcCain @RepKirkpatrick @realDonaldTrump;#AZ;"788216919518093312";https://twitter.com/HolzMAS/status/788216919518093312
SheCanBeHeroes;2016-10-18 04:37;0;1;"I had already marked @RepKirkpatrick on my ballot, but this seals the deal, along with the envelope. Time to retire, @SenJohnMcCain . https:// twitter.com/kurteichenwald /status/788095332286476289 …";;@RepKirkpatrick @SenJohnMcCain;;"788207291476512768";https://twitter.com/SheCanBeHeroes/status/788207291476512768
VeronicaNyce;2016-10-18 04:23;1;1;"This is why @SenJohnMcCain has to go! Vote #ClintonKaine16 & @RepKirkpatrick Arizona! #VotoLatino #earlyvoting Oct 12 - Nov 4 #Election2016 https:// twitter.com/JamilSmith/sta tus/788119328164052992 …";;@SenJohnMcCain @RepKirkpatrick;#ClintonKaine16 #VotoLatino #earlyvoting #Election2016;"788203763777478656";https://twitter.com/VeronicaNyce/status/788203763777478656
CSilva44;2016-10-18 04:23;0;0;"@RepKirkpatrick For US SENATE! @SenJohnMcCain already planning just more gridlock in Washington. We need leaders like Ann. #VOTEBLUE";;@RepKirkpatrick @SenJohnMcCain;#VOTEBLUE;"788203726762676224";https://twitter.com/CSilva44/status/788203726762676224
jmingerson725;2016-10-18 03:55;1;1;"@beerscouts @ManMet80 @RepKirkpatrick vote him out get a democrat in there! He is too old";;@beerscouts @ManMet80 @RepKirkpatrick;;"788196653647863809";https://twitter.com/jmingerson725/status/788196653647863809
ThomJamesNorman;2016-10-18 03:51;0;0;"@azcentral @RepKirkpatrick When fleeing to tell the truth becomes @SenJohnMcCain 's convenient civic excuse, the maverick & hero flee as well";;@azcentral @RepKirkpatrick @SenJohnMcCain;;"788195700165058560";https://twitter.com/ThomJamesNorman/status/788195700165058560
ipheebzz;2016-10-18 03:51;1;1;"@beerscouts @ManMet80 @RepKirkpatrick";;@beerscouts @ManMet80 @RepKirkpatrick;;"788195653931245569";https://twitter.com/ipheebzz/status/788195653931245569
LarryMathys;2016-10-18 03:30;0;0;"@RepKirkpatrick please tell me your campaign is busy getting a commercial together with the GIFT that @johnmccain2016 gave you today.";;@RepKirkpatrick @johnmccain2016;;"788190500549332994";https://twitter.com/LarryMathys/status/788190500549332994
Lafnguy;2016-10-18 03:00;1;1;"This one's for you @RepKirkpatrick #VoteBlue #Arizona pic.twitter.com/zuCF5JA0B4";;@RepKirkpatrick;#VoteBlue #Arizona;"788182831453212673";https://twitter.com/Lafnguy/status/788182831453212673
huffman_tony;2016-10-18 02:57;1;3;"@HunkyGayJesus @415holgate got my ballot Sat - only thing better than voting for @RepKirkpatrick was voting for HRC/Kaine";;@HunkyGayJesus @415holgate @RepKirkpatrick;;"788182102403452928";https://twitter.com/huffman_tony/status/788182102403452928
Suenorr11888815;2016-10-18 02:37;1;3;"AZ VOTE @RepKirkpatrick 4 U.S.Senate #FlipItBlue @GOP @SenMcCain MUST B retired! He's the party of "NO" #ImWithHer @HFA";;@RepKirkpatrick @GOP @SenMcCain @HFA;#FlipItBlue #ImWithHer;"788177120652439552";https://twitter.com/Suenorr11888815/status/788177120652439552
Dont_SHUSH_Me;2016-10-18 02:34;0;0;". @SenJohnMcCain proving once again that we can't TRUST the @gop to work 4 people that put them in http:// office.Vote 4 @RepKirkpatrick";;@SenJohnMcCain @gop @RepKirkpatrick;;"788176276251029504";https://twitter.com/Dont_SHUSH_Me/status/788176276251029504
beerscouts;2016-10-18 02:05;42;47;"John McCain, America's cranky old man, send him back to his porch so he can yell at kids! We have Senate work to do, vote @RepKirkpatrick pic.twitter.com/8Xueo3Z7qI";;@RepKirkpatrick;;"788169016258932736";https://twitter.com/beerscouts/status/788169016258932736
Betsy_Bo614;2016-10-18 02:02;0;3;"This is why it is imperative that @SenJohnMcCain be voted out. We can't take this attitude anymore! Arizona, please vote @RepKirkpatrick ! https:// twitter.com/flipitdem/stat us/788150521110499329 …";;@SenJohnMcCain @RepKirkpatrick;;"788168253998673921";https://twitter.com/Betsy_Bo614/status/788168253998673921
mr3film;2016-10-18 01:49;0;0;"@RepKirkpatrick How can I donate to your campaign, to defeat obstructionist Senator John McCain?";;@RepKirkpatrick;;"788165095297658880";https://twitter.com/mr3film/status/788165095297658880
mcardullo77;2016-10-18 01:24;0;0;"@kurteichenwald @SenJohnMcCain This is Y I didn't split ticket this year. I voted for @RepKirkpatrick this time. No reps got my vote!";;@kurteichenwald @SenJohnMcCain @RepKirkpatrick;;"788158749277949952";https://twitter.com/mcardullo77/status/788158749277949952
avatarsucks;2016-10-18 01:19;0;0;"Vote for @RepKirkpatrick !!! https:// twitter.com/sahilkapur/sta tus/788085562431328257 …";;@RepKirkpatrick;;"788157432857890816";https://twitter.com/avatarsucks/status/788157432857890816
BBrizel;2016-10-18 00:38;0;0;"So much for letting the people decide the SCOTUS right @johnmccain2016 ? I will be deciding to vote for @RepKirkpatrick . @Ann_Kirkpatrick";;@johnmccain2016 @RepKirkpatrick @Ann_Kirkpatrick;;"788147274987646976";https://twitter.com/BBrizel/status/788147274987646976
beerscouts;2016-10-18 00:29;0;2;"John McCain, Bad 4 Arizona & Bad 4 America! Say NO to Donald Trump Values & Mike Pence Science! Vote 4 @RepKirkpatrick @FlipItDem @Ragcha pic.twitter.com/EazoTv95zz";;@RepKirkpatrick @FlipItDem @Ragcha;;"788144883127029760";https://twitter.com/beerscouts/status/788144883127029760
beerscouts;2016-10-18 00:26;0;3;"John McCain wants 2 bring "Trump Values" 2 Arizona, tell him HELL NO! Support & Vote @RepKirkpatrick @FlipItDem #StrongerTogether @Ragcha pic.twitter.com/sDbt4fzBOa";;@RepKirkpatrick @FlipItDem @Ragcha;#StrongerTogether;"788144233563561984";https://twitter.com/beerscouts/status/788144233563561984
movieguypaul;2016-10-18 00:23;0;0;"Please Arizona, please: Don't re-elect this man. Give @RepKirkpatrick a chance to lead. https:// twitter.com/thehill/status /788143071628328960 …";;@RepKirkpatrick;;"788143383260737536";https://twitter.com/movieguypaul/status/788143383260737536
jlms_qkw;2016-10-18 00:18;0;1;"@IowaPeg Thanks for RT. @RepKirkpatrick is tied with McCain right now.";;@IowaPeg @RepKirkpatrick;;"788142285900750848";https://twitter.com/jlms_qkw/status/788142285900750848
LilleneL;2016-10-18 00:14;0;0;"http://www. emilyslist.org/candidates/gal lery/senate … @pattyforiowa @KamalaHarris @RepDuckworth @repdonnaedwards @RepKirkpatrick @GovernorHassan @DeborahRossNC";;@pattyforiowa @KamalaHarris @RepDuckworth @repdonnaedwards @RepKirkpatrick @GovernorHassan @DeborahRossNC;;"788141194735788033";https://twitter.com/LilleneL/status/788141194735788033
LilleneL;2016-10-18 00:03;0;0;"http://www. emilyslist.org/candidates/gal lery/senate … @@GovernorHassan @RepKirkpatrick @KamalaHarris @RepDuckworth @repdonnaedwards @DeborahRossNC @CatherineForNV";;@ @GovernorHassan @RepKirkpatrick @KamalaHarris @RepDuckworth @repdonnaedwards @DeborahRossNC @CatherineForNV;;"788138278843060224";https://twitter.com/LilleneL/status/788138278843060224
az_garden2007;2016-10-17 23:54;0;8;"@ejmontini @azcentral so glad my early ballot came yesterday. Voted for @RepKirkpatrick today.";;@ejmontini @azcentral @RepKirkpatrick;;"788136106994786305";https://twitter.com/az_garden2007/status/788136106994786305
belskie;2016-10-17 23:53;1;2;"@UltraClassic99 @ClintonKaine_ @RepKirkpatrick @PaulPenzone @Defeat_GOP pic.twitter.com/1nhvZRMcsz";;@UltraClassic99 @ClintonKaine_ @RepKirkpatrick @PaulPenzone @Defeat_GOP;;"788135927008854016";https://twitter.com/belskie/status/788135927008854016
UltraClassic99;2016-10-17 23:50;2;5;"Just sent in my early vote for @ClintonKaine_ @RepKirkpatrick @PaulPenzone in AZ @Defeat_GOP https:// twitter.com/belskie/status /788134597099917313 …";;@ClintonKaine_ @RepKirkpatrick @PaulPenzone @Defeat_GOP;;"788135116950245377";https://twitter.com/UltraClassic99/status/788135116950245377
V1ewF1nder;2016-10-17 23:49;0;0;"Arizona better send McCain to retirement by voting for @RepKirkpatrick https:// twitter.com/Arianedevogue/ status/788124158026739712 …";;@RepKirkpatrick;;"788134907885170688";https://twitter.com/V1ewF1nder/status/788134907885170688
SusanDFinSD;2016-10-17 23:29;8;10;"AZ it's time for McCain to retire VOTE @RepKirkpatrick for Senate vote for functional government and path forward https:// twitter.com/sahilkapur/sta tus/788085562431328257 …";;@RepKirkpatrick;;"788129775076335616";https://twitter.com/SusanDFinSD/status/788129775076335616
